date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-07-02,11091.0,20.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,4.0,2333.0,1083.0,50.0,14.0,0.0,0.0,16.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,72.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,74.0,417.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,3.0,0.0,19.0,1.0,115.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,6448.0,4012.0,0.0,0.0,2.0,231.0,628.0,0.0,0.0,0.0,0.0,28.0,297.0,0.0,0.0,246.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7453.0,0.0,16.0,0.0,137.0,269.0,93.0,0.0,107.0,0.0,55.0,765.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,18.0,27.0,952.0,0.0,1.0,0.0,121.0,2.0,0.0,9.0,0.0,4.0,0.0,3.0,0.0,226.0,0.0,6.0,0.0,148.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,286.0,0.0,2.0,0.0,73.0,1433.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,414.0,31.0,0.0,42.0,262.0,11.0,0.0,0.0,97.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,84.0,0.0,0.0,47.0,0.0,0.0,0.0,536.0,461.0,0.0,504.0,24.0,0.0,0.0,310.0,12.0,0.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,167.0,0.0,1288.0,,1.0,2650.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,17.0
2023-07-09,9637.0,18.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,4.0,1954.0,913.0,38.0,11.0,0.0,0.0,16.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,79.0,371.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,0.0,3.0,0.0,13.0,1.0,90.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,5530.0,3286.0,0.0,0.0,2.0,209.0,496.0,0.0,0.0,0.0,0.0,25.0,212.0,0.0,0.0,206.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,6183.0,0.0,13.0,0.0,81.0,210.0,71.0,0.0,89.0,0.0,45.0,630.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,11.0,26.0,749.0,0.0,1.0,0.0,86.0,1.0,0.0,9.0,0.0,2.0,0.0,3.0,0.0,249.0,0.0,7.0,0.0,148.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,300.0,0.0,2.0,0.0,77.0,1185.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,481.0,18.0,0.0,34.0,250.0,0.0,0.0,0.0,71.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,84.0,0.0,0.0,42.0,0.0,0.0,0.0,616.0,384.0,0.0,404.0,15.0,0.0,0.0,267.0,9.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,130.0,0.0,1086.0,,1.0,2672.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,18.0
2023-07-16,8163.0,17.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,4.0,1756.0,,26.0,12.0,0.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,69.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,70.0,301.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,3.0,0.0,9.0,0.0,68.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4532.0,2636.0,0.0,0.0,2.0,187.0,347.0,0.0,0.0,0.0,0.0,21.0,140.0,0.0,0.0,174.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5118.0,0.0,8.0,0.0,51.0,156.0,50.0,0.0,81.0,0.0,42.0,519.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,10.0,27.0,617.0,0.0,0.0,0.0,57.0,1.0,0.0,11.0,0.0,2.0,0.0,3.0,0.0,223.0,0.0,7.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,278.0,0.0,2.0,0.0,68.0,936.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,482.0,44.0,0.0,23.0,237.0,0.0,0.0,0.0,62.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,84.0,0.0,0.0,36.0,0.0,0.0,0.0,610.0,405.0,0.0,305.0,10.0,0.0,0.0,233.0,7.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,88.0,0.0,915.0,,1.0,2394.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,18.0
2023-07-23,6953.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,2.0,1558.0,553.0,14.0,11.0,0.0,0.0,20.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,59.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,300.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,3.0,0.0,7.0,0.0,49.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3718.0,2077.0,0.0,0.0,2.0,140.0,235.0,0.0,0.0,0.0,0.0,21.0,85.0,0.0,0.0,147.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4213.0,0.0,5.0,0.0,35.0,114.0,39.0,0.0,67.0,0.0,39.0,451.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0,8.0,26.0,535.0,0.0,0.0,0.0,45.0,0.0,0.0,10.0,0.0,2.0,0.0,2.0,0.0,207.0,0.0,2.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,258.0,0.0,2.0,0.0,61.0,804.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,451.0,66.0,0.0,15.0,222.0,0.0,0.0,0.0,56.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,571.0,389.0,0.0,207.0,5.0,0.0,0.0,197.0,6.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,64.0,0.0,781.0,,1.0,2173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0
2023-07-30,5816.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,2.0,1387.0,387.0,9.0,9.0,0.0,0.0,21.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,173.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,3.0,0.0,6.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3009.0,1613.0,0.0,0.0,1.0,117.0,129.0,0.0,0.0,0.0,0.0,22.0,53.0,0.0,0.0,134.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3447.0,0.0,5.0,0.0,25.0,93.0,38.0,0.0,58.0,0.0,39.0,364.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,7.0,26.0,513.0,0.0,0.0,0.0,36.0,0.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,201.0,0.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,254.0,0.0,2.0,0.0,52.0,572.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,447.0,111.0,0.0,13.0,219.0,0.0,0.0,0.0,36.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,25.0,0.0,0.0,0.0,554.0,420.0,0.0,118.0,4.0,0.0,0.0,181.0,5.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,49.0,0.0,694.0,,1.0,1824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0
2023-08-06,5276.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,2.0,1439.0,271.0,2.0,9.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,257.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,3.0,0.0,4.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2580.0,1343.0,0.0,0.0,0.0,103.0,62.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,141.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2971.0,0.0,4.0,0.0,23.0,72.0,26.0,0.0,54.0,0.0,43.0,332.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,4.0,25.0,479.0,0.0,0.0,0.0,28.0,0.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,198.0,0.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,248.0,0.0,1.0,0.0,47.0,425.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,455.0,144.0,0.0,12.0,219.0,0.0,0.0,0.0,35.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,21.0,0.0,0.0,0.0,556.0,451.0,0.0,53.0,5.0,0.0,0.0,151.0,6.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,610.0,,1.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0
2023-08-13,4836.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2.0,1273.0,212.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,39.0,206.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,3.0,0.0,4.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2347.0,1172.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,142.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2759.0,0.0,5.0,0.0,18.0,51.0,26.0,0.0,61.0,0.0,57.0,324.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,446.0,0.0,0.0,0.0,17.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,198.0,0.0,1.0,0.0,148.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,54.0,387.0,0.0,0.0,0.0,0.0,8.0,,9.0,441.0,164.0,0.0,11.0,226.0,0.0,0.0,0.0,29.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,542.0,394.0,0.0,11.0,5.0,0.0,0.0,129.0,8.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,636.0,,1.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0
2023-08-20,4741.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1154.0,268.0,0.0,13.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,42.0,181.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2339.0,1165.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2959.0,0.0,4.0,0.0,18.0,38.0,24.0,0.0,69.0,0.0,60.0,295.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,4.0,26.0,309.0,0.0,0.0,0.0,15.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,205.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,49.0,412.0,0.0,0.0,0.0,0.0,8.0,30.0,9.0,425.0,162.0,0.0,10.0,251.0,0.0,0.0,0.0,26.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,528.0,486.0,0.0,0.0,3.0,0.0,0.0,117.0,8.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,0.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0
2023-08-27,5231.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1363.0,321.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,41.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,6.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2522.0,1262.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3556.0,0.0,4.0,0.0,15.0,34.0,26.0,0.0,82.0,0.0,64.0,321.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,6.0,22.0,313.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,332.0,0.0,1.0,0.0,34.0,476.0,0.0,0.0,0.0,0.0,7.0,30.0,11.0,407.0,172.0,0.0,8.0,294.0,0.0,0.0,0.0,27.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,514.0,741.0,0.0,0.0,2.0,0.0,0.0,116.0,9.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0
2023-09-03,5485.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,1328.0,360.0,0.0,17.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,116.0,1.0,0.0,0.0,0.0,40.0,143.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,8.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2734.0,1396.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3814.0,0.0,4.0,0.0,108.0,23.0,29.0,0.0,98.0,0.0,69.0,359.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,9.0,19.0,374.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,392.0,0.0,1.0,0.0,31.0,502.0,0.0,0.0,0.0,0.0,5.0,30.0,13.0,399.0,151.0,0.0,8.0,325.0,0.0,0.0,0.0,36.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,512.0,653.0,0.0,0.0,2.0,0.0,0.0,107.0,12.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,,0.0,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2023-09-10,5907.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1389.0,315.0,0.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,175.0,1.0,0.0,0.0,0.0,39.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,13.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3082.0,1558.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4291.0,0.0,4.0,0.0,112.0,15.0,50.0,0.0,115.0,0.0,79.0,405.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,10.0,18.0,362.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,275.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,476.0,0.0,1.0,0.0,35.0,452.0,0.0,0.0,0.0,0.0,3.0,30.0,14.0,368.0,125.0,0.0,10.0,350.0,0.0,0.0,0.0,47.0,227.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,492.0,718.0,0.0,0.0,2.0,0.0,0.0,115.0,12.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.0,,0.0,1236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2023-09-17,6126.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1211.0,293.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,230.0,1.0,0.0,0.0,0.0,45.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,18.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3491.0,1767.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4656.0,0.0,6.0,0.0,114.0,4.0,53.0,0.0,116.0,0.0,81.0,497.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,10.0,17.0,315.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,276.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,526.0,0.0,4.0,0.0,42.0,414.0,0.0,0.0,0.0,0.0,3.0,30.0,17.0,321.0,89.0,0.0,10.0,373.0,0.0,0.0,0.0,61.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,18.0,0.0,0.0,0.0,468.0,621.0,0.0,0.0,2.0,0.0,0.0,122.0,15.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.0,,0.0,1138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
